user,project_name,namespace,url
tommikaikkonen,prettyprinter,tests/test_prettyprinter.py,https://github.com/tommikaikkonen/prettyprinter
torchvideo,torchvideo,tests/unit/transforms/test_normalize_video.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/transforms/test_pil_video_to_tensor.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/samplers/test_full_video_sampler.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/transforms/test_random_horizontal_flip_video.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/strategies.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/transforms/test_time_to_channel.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/transforms/test_resize_video.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/__init__.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/transforms/test_collect_frames.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/transforms/test_ndarray_to_pil_video.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/label_sets/test_dummy_label_set.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/samplers/test_temporal_segment_sampler.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/transforms/tset_random_resized_crop_video.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/transforms/test_multiscale_crop_video.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/transforms/test_time_apply.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/samplers/test_samplers.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/transforms/test_center_crop_video.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/samplers/test_clip_sampler.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,conftest.py,https://github.com/torchvideo/torchvideo
torchvideo,torchvideo,tests/unit/transforms/test_random_crop_video.py,https://github.com/torchvideo/torchvideo
trailofbits,PrivacyRaven,tests/test_utils_query.py,https://github.com/trailofbits/PrivacyRaven
trailofbits,PrivacyRaven,tests/test_extraction_synthesis.py,https://github.com/trailofbits/PrivacyRaven
trailofbits,PrivacyRaven,tests/generate.py,https://github.com/trailofbits/PrivacyRaven
trailofbits,PrivacyRaven,tests/test_utils_data.py,https://github.com/trailofbits/PrivacyRaven
trailofbits,PrivacyRaven,tests/test_extraction_metrics.py,https://github.com/trailofbits/PrivacyRaven
trhallam,segysak,tests/test_seismic_dataset.py,https://github.com/trhallam/segysak
trhallam,segysak,tests/test_seismic_segy.py,https://github.com/trhallam/segysak
trhallam,segysak,tests/test_tools.py,https://github.com/trhallam/segysak
trhallam,segysak,tests/test_accessor.py,https://github.com/trhallam/segysak
tryexceptpass,sofi,test/abbreviation_test.py,https://github.com/tryexceptpass/sofi
twisted,txacme,src/txacme/test/test_util.py,https://github.com/twisted/txacme
twisted,txacme,src/txacme/test/test_challenges.py,https://github.com/twisted/txacme
twisted,txacme,src/txacme/test/test_store.py,https://github.com/twisted/txacme
twisted,klein,src/klein/test/test_request_compat.py,https://github.com/twisted/klein
twisted,klein,src/klein/test/test_headers.py,https://github.com/twisted/klein
twisted,klein,src/klein/test/__init__.py,https://github.com/twisted/klein
twisted,klein,src/klein/test/test_message.py,https://github.com/twisted/klein
twisted,txacme,src/txacme/test/test_client.py,https://github.com/twisted/txacme
twisted,txacme,src/txacme/test/__init__.py,https://github.com/twisted/txacme
twisted,klein,src/klein/test/test_plating.py,https://github.com/twisted/klein
twisted,pydoctor,pydoctor/test/test_sphinx.py,https://github.com/twisted/pydoctor
twitter,dict_minimize,tests/test_torch_api.py,https://github.com/twitter/dict_minimize
twitter,dict_minimize,tests/test_tensorflow_api.py,https://github.com/twitter/dict_minimize
twitter,dict_minimize,tests/test_numpy_api.py,https://github.com/twitter/dict_minimize
twitter,dict_minimize,tests/test_jax_api.py,https://github.com/twitter/dict_minimize
uber,bayesmark,test/np_util_test.py,https://github.com/uber/bayesmark
uber,tchannel-python,tests/test_rw.py,https://github.com/uber/tchannel-python
uber,bayesmark,test/signatures_test.py,https://github.com/uber/bayesmark
uber,bayesmark,test/sklearn_funcs_test.py,https://github.com/uber/bayesmark
uber,hypothesis-gufunc,hypothesis_gufunc/extra/xr.py,https://github.com/uber/hypothesis-gufunc
uber,hypothesis-gufunc,hypothesis_gufunc/gufunc.py,https://github.com/uber/hypothesis-gufunc
uber,bayesmark,test/experiment_aggregate_test.py,https://github.com/uber/bayesmark
uber,tchannel-python,tests/testing/vcr/strategies.py,https://github.com/uber/tchannel-python
uber,bayesmark,test/experiment_test.py,https://github.com/uber/bayesmark
uber,bayesmark,test/experiment_analysis_test.py,https://github.com/uber/bayesmark
uber,bayesmark,test/space_test.py,https://github.com/uber/bayesmark
uber,bayesmark,test/stats_test.py,https://github.com/uber/bayesmark
uber,tchannel-python,tests/container/test_heap.py,https://github.com/uber/tchannel-python
uber,bayesmark,test/hypothesis_util.py,https://github.com/uber/bayesmark
uber,bayesmark,test/data_test.py,https://github.com/uber/bayesmark
uber,bayesmark,test/experiment_baseline_test.py,https://github.com/uber/bayesmark
uber,bayesmark,test/util_test.py,https://github.com/uber/bayesmark
uber,bayesmark,test/serialize_test.py,https://github.com/uber/bayesmark
uber,hypothesis-gufunc,test/extra/test_xr.py,https://github.com/uber/hypothesis-gufunc
uber,bayesmark,test/expected_max_test.py,https://github.com/uber/bayesmark
uber,bayesmark,test/quantiles_test.py,https://github.com/uber/bayesmark
uber,bayesmark,test/xr_util_test.py,https://github.com/uber/bayesmark
uber,bayesmark,test/random_search_test.py,https://github.com/uber/bayesmark
uber,bayesmark,test/util.py,https://github.com/uber/bayesmark
uber,hypothesis-gufunc,test/test_gufunc.py,https://github.com/uber/hypothesis-gufunc
uber,bayesmark,test/experiment_launcher_test.py,https://github.com/uber/bayesmark
unihd-cag,skillbridge,tests/test_translator.py,https://github.com/unihd-cag/skillbridge
virantha,bricknil,test/test_hub.py,https://github.com/virantha/bricknil
virantha,bricknil,test/test_peripheral.py,https://github.com/virantha/bricknil
virantha,bricknil,test/test_messages.py,https://github.com/virantha/bricknil
weaveworks,kubediff,kubedifflib/tests/test_diff.py,https://github.com/weaveworks/kubediff
wemake-services,wemake-django-template,{{cookiecutter.project_name}}/tests/test_apps/test_main/test_models/test_blog_post_model.py,https://github.com/wemake-services/wemake-django-template
wemake-services,wemake-python-styleguide,tests/test_checker/test_hypothesis.py,https://github.com/wemake-services/wemake-python-styleguide
wildfish,django-star-ratings,tests/test_rating.py,https://github.com/wildfish/django-star-ratings
wildfish,django-star-ratings,tests/test_rating_manager.py,https://github.com/wildfish/django-star-ratings
wildfish,django-star-ratings,tests/test_app_settings.py,https://github.com/wildfish/django-star-ratings
wildfish,django-star-ratings,tests/strategies.py,https://github.com/wildfish/django-star-ratings
wildfish,django-star-ratings,tests/test_user_rating.py,https://github.com/wildfish/django-star-ratings
wildfish,django-star-ratings,tests/test_template_tags_ratings.py,https://github.com/wildfish/django-star-ratings
windelbouwman,ppci,test/hypo/hypo.py,https://github.com/windelbouwman/ppci
windelbouwman,ppci,test/hypo/lang.py,https://github.com/windelbouwman/ppci
windelbouwman,ppci,test/hypo/wasm.py,https://github.com/windelbouwman/ppci
xen0l,aws-gate,tests/unit/test_ssh_common.py,https://github.com/xen0l/aws-gate
xesscorp,KiField,tests/unit/test_group_wb.py,https://github.com/xesscorp/KiField
xgcm,xhistogram,xhistogram/test/test_chunking_hypotheses.py,https://github.com/xgcm/xhistogram
xhochy,fletcher,tests/test_boolean.py,https://github.com/xhochy/fletcher
xhochy,fletcher,tests/test_algorithms.py,https://github.com/xhochy/fletcher
xhochy,fletcher,tests/test_text.py,https://github.com/xhochy/fletcher
xhochy,fletcher,fletcher/testing.py,https://github.com/xhochy/fletcher
yehoshuadimarsky,bcpandas,benchmarks/read_sql/test_read_sql.py,https://github.com/yehoshuadimarsky/bcpandas
zalando-incubator,transformer,tests/plugins/test_contracts.py,https://github.com/zalando-incubator/transformer
zalando-incubator,transformer,tests/transformer/test_naming.py,https://github.com/zalando-incubator/transformer
zalando-incubator,transformer,tests/transformer/test_task.py,https://github.com/zalando-incubator/transformer
zalando-incubator,transformer,tests/transformer/test_python.py,https://github.com/zalando-incubator/transformer
zalando-incubator,transformer,tests/transformer/test_scenario.py,https://github.com/zalando-incubator/transformer
zalando-incubator,transformer,transformer/builders_python.py,https://github.com/zalando-incubator/transformer
zalando-incubator,transformer,tests/plugins/test_resolve.py,https://github.com/zalando-incubator/transformer
zeropointdynamics,zelos,conftest.py,https://github.com/zeropointdynamics/zelos
